0.308511,0.212786,0.273660,0.306931,0.000000,0.404652,0.519990,0.000000,0.007018,0.000000,0.090653,0.015038,0.000000,0.003292,0.085478,0.033256,0.000000,0.000000,0.265459,0.088919,0.262344,0.193993,0.023227,0.448965,0.202703,0.358554,0.000000,0.261186,0.000000,0.298851,0.194549,0.392638,0.333333,0.000000,0.409182,0.409182,0.000000,0.000000
0.308511,0.192748,0.263398,0.300743,0.000000,0.403501,0.518793,0.000000,0.007018,0.000000,0.091228,0.015038,0.000000,0.003163,0.081989,0.039635,0.000000,0.000000,0.258164,0.089888,0.255299,0.190584,0.024146,0.428266,0.202703,0.348391,0.000000,0.254424,0.000000,0.310345,0.191385,0.398773,0.333333,0.009804,0.407186,0.407186,0.000000,0.000000
0.308511,0.199427,0.255416,0.295792,0.000000,0.417319,0.533158,0.000000,0.006140,0.000000,0.156519,0.015038,0.000000,0.002861,0.078936,0.034122,0.000000,0.000000,0.270396,0.085341,0.266156,0.194695,0.026903,0.490364,0.209459,0.390740,0.000000,0.264986,0.000000,0.287356,0.195327,0.404908,0.333333,0.000000,0.409182,0.407186,0.000000,0.000000
0.308511,0.232824,0.267959,0.300743,0.000000,0.432059,0.548480,0.000000,0.007018,0.000000,0.082707,0.015038,0.000000,0.004355,0.079808,0.034776,0.000000,0.000000,0.263216,0.079973,0.258492,0.188528,0.021305,0.481085,0.195946,0.386787,0.000000,0.257113,0.000000,0.298851,0.188854,0.380368,0.333333,0.009804,0.389222,0.387226,0.000000,0.000000
0.308511,0.290076,0.287343,0.306931,0.000000,0.431368,0.547762,0.000000,0.007018,0.000680,0.087831,0.022556,0.000000,0.003272,0.086350,0.032713,0.000000,0.000000,0.260699,0.084713,0.257235,0.189556,0.025984,0.438258,0.195946,0.351214,0.000000,0.256197,0.000000,0.298851,0.190192,0.392638,0.555556,0.009804,0.407186,0.405190,0.000000,0.000000
0.308511,0.233779,0.279361,0.304455,0.000000,0.433441,0.549916,0.000000,0.007018,0.000000,0.090825,0.015038,0.000000,0.003476,0.076755,0.033622,0.000000,0.000000,0.258812,0.086531,0.255279,0.189305,0.026485,0.436117,0.202703,0.357425,0.000000,0.254229,0.000000,0.287356,0.189900,0.386503,0.444444,0.009804,0.395210,0.395210,0.000000,0.000000
0.308511,0.312023,0.306727,0.313119,0.000000,0.429526,0.545846,0.000000,0.007895,0.000000,0.082391,0.022556,0.000000,0.002978,0.089839,0.040201,0.000000,0.000000,0.267488,0.078528,0.261386,0.188703,0.022642,0.451106,0.189189,0.367589,0.000000,0.259880,0.000000,0.275862,0.188927,0.368098,0.333333,0.009804,0.377246,0.375250,0.000000,0.000000
0.297872,0.228053,0.289624,0.308168,0.000000,0.425150,0.541298,0.000000,0.007895,0.000000,0.085413,0.022556,0.000000,0.002975,0.090275,0.032813,0.000000,0.000000,0.251671,0.076033,0.247056,0.180054,0.022141,0.444682,0.182432,0.360248,0.000000,0.245830,0.000000,0.275862,0.180458,0.361963,0.444444,0.009804,0.371257,0.371257,0.000000,0.000000
0.287234,0.198473,0.277081,0.303218,0.000000,0.390373,0.505147,0.000000,0.007018,0.000000,0.092495,0.015038,0.000000,0.003465,0.080680,0.093768,0.000000,0.000000,0.224579,0.077922,0.222269,0.167318,0.018464,0.408280,0.175676,0.325805,0.000000,0.221393,0.000000,0.275862,0.167802,0.343558,0.333333,0.000000,0.353293,0.351297,0.000000,0.000000
0.287234,0.252863,0.289624,0.306931,0.000000,0.357209,0.470673,0.000000,0.007895,0.000000,0.103319,0.015038,0.000000,0.003613,0.092019,0.036873,0.000000,0.000000,0.230197,0.077375,0.225941,0.165839,0.020804,0.456103,0.168919,0.370977,0.000000,0.224862,0.000000,0.241379,0.166269,0.325153,0.333333,0.009804,0.329341,0.329341,0.000000,0.000000
0.287234,0.240458,0.283922,0.305693,0.000000,0.360433,0.474024,0.000000,0.009649,0.000000,0.098022,0.075188,0.000000,0.002651,0.120802,0.036418,0.000000,0.000000,0.226013,0.080454,0.221570,0.165839,0.021305,0.427552,0.155405,0.341615,0.000000,0.220341,0.000000,0.229885,0.165928,0.306748,0.333333,0.000000,0.321357,0.319361,0.000000,0.000000
0.297872,0.194656,0.270239,0.300743,0.000000,0.330723,0.443141,0.000000,0.008772,0.000000,0.145666,0.037594,0.000000,0.003124,0.102922,0.107146,0.000000,0.000000,0.225617,0.074632,0.221071,0.163483,0.020720,0.468237,0.148649,0.371542,0.000000,0.219834,0.000000,0.218391,0.163641,0.312883,0.333333,0.009804,0.329341,0.327345,0.000000,0.000000
0.276596,0.255725,0.281642,0.304455,0.000000,0.303086,0.414412,0.000000,0.007018,0.000085,0.102053,0.022556,0.000000,0.003009,0.085914,0.034466,0.000000,0.000000,0.205058,0.075539,0.202431,0.153756,0.020553,0.433976,0.141892,0.348391,0.000000,0.201536,0.000000,0.206897,0.154028,0.306748,0.333333,0.000000,0.315369,0.315369,0.000000,0.000000
0.287234,0.273855,0.296465,0.309406,0.000000,0.305159,0.416328,0.000000,0.009649,0.000000,0.088091,0.022556,0.000000,0.004534,0.097689,0.036251,0.000000,0.000000,0.223531,0.073169,0.218158,0.160800,0.019049,0.450393,0.135135,0.364201,0.000000,0.216697,0.000000,0.195402,0.160672,0.288344,0.333333,0.009804,0.301397,0.299401,0.000000,0.000000
0.276596,0.214695,0.281642,0.304455,0.000000,0.305159,0.416328,0.000000,0.007018,0.000000,0.088609,0.022556,0.000000,0.002732,0.081553,0.032680,0.000000,0.000000,0.213073,0.069538,0.208099,0.154859,0.021138,0.455389,0.135135,0.368718,0.000000,0.206895,0.000000,0.195402,0.154904,0.288344,0.222222,0.000000,0.299401,0.299401,0.000000,0.000000
0.287234,0.190840,0.266819,0.298267,0.000000,0.307923,0.419200,0.000000,0.007895,0.000255,0.092898,0.022556,0.000000,0.003381,0.089403,0.033689,0.000000,0.000000,0.218286,0.072684,0.212869,0.157591,0.018381,0.401142,0.135135,0.321852,0.000000,0.211455,0.000000,0.218391,0.157435,0.276074,0.333333,0.009804,0.289421,0.287425,0.000000,0.000000
0.276596,0.163168,0.250855,0.290842,0.000000,0.303316,0.414412,0.000000,0.007895,0.000085,0.084521,0.015038,0.000000,0.002757,0.092019,0.043118,0.000000,0.000000,0.194757,0.064507,0.190995,0.141922,0.018715,0.394004,0.128378,0.318464,0.000000,0.189999,0.000000,0.183908,0.142127,0.276074,0.222222,0.000000,0.287425,0.285429,0.000000,0.000000
0.287234,0.210878,0.255416,0.290842,0.000000,0.361585,0.474982,0.000000,0.006140,0.000000,0.360365,0.015038,0.000000,0.002564,0.075447,0.033378,0.000000,0.000000,0.224025,0.068622,0.217539,0.158168,0.021305,0.393291,0.135135,0.319029,0.000000,0.215995,0.000000,0.195402,0.157970,0.276074,0.333333,0.019608,0.287425,0.285429,0.000000,0.000000
0.287234,0.200382,0.249715,0.287129,0.000000,0.420774,0.536509,0.000000,0.008772,0.000000,0.082938,0.022556,0.000000,0.003860,0.092891,0.040988,0.000000,0.000000,0.223928,0.065409,0.217259,0.157090,0.018464,0.408280,0.135135,0.325805,0.000000,0.215722,0.000000,0.206897,0.156948,0.276074,0.222222,0.000000,0.287425,0.285429,0.000000,0.000000
0.297872,0.303435,0.271380,0.293317,0.000000,0.435053,0.551353,0.000000,0.007895,0.000000,0.172726,0.022556,0.000000,0.003093,0.092455,0.034798,0.000000,0.000000,0.249350,0.077622,0.240370,0.172107,0.020470,0.408280,0.141892,0.324111,0.000000,0.238464,0.000000,0.206897,0.171696,0.282209,0.444444,0.029412,0.293413,0.291417,0.000000,0.000000
0.287234,0.270038,0.281642,0.298267,0.000000,0.456241,0.573378,0.000000,0.007018,0.000000,0.091056,0.015038,0.000000,0.002749,0.088530,0.032935,0.000000,0.000000,0.225968,0.069309,0.219734,0.158644,0.021973,0.417559,0.141892,0.337662,0.000000,0.218236,0.000000,0.195402,0.158579,0.288344,0.222222,0.000000,0.303393,0.301397,0.000000,0.000000
0.287234,0.202290,0.265678,0.292079,0.000000,0.455550,0.572660,0.000000,0.007018,0.000000,0.085241,0.022556,0.000000,0.002847,0.087658,0.037172,0.000000,0.000000,0.211388,0.069520,0.206343,0.151725,0.022642,0.424697,0.135135,0.342180,0.000000,0.205141,0.000000,0.183908,0.151813,0.282209,0.333333,0.009804,0.295409,0.293413,0.000000,0.000000
0.287234,0.208969,0.266819,0.292079,0.000000,0.453708,0.570745,0.000000,0.006140,0.000000,0.087428,0.022556,0.000000,0.003572,0.074575,0.033256,0.000000,0.000000,0.224941,0.065799,0.217958,0.156237,0.016041,0.451820,0.135135,0.365330,0.000000,0.216287,0.000000,0.195402,0.155950,0.276074,0.222222,0.000000,0.283433,0.283433,0.000000,0.000000
0.297872,0.214695,0.264538,0.290842,0.000000,0.431829,0.548001,0.000000,0.007018,0.000000,0.087515,0.022556,0.000000,0.002583,0.083297,0.070983,0.000000,0.000000,0.232730,0.068627,0.224943,0.160700,0.015874,0.406852,0.128378,0.326369,0.000000,0.223147,0.000000,0.206897,0.160355,0.269939,0.222222,0.009804,0.283433,0.281437,0.000000,0.000000
0.297872,0.190840,0.255416,0.285891,0.000000,0.410640,0.525976,0.000000,0.007018,0.000000,0.222587,0.022556,0.000000,0.003247,0.080680,0.083940,0.000000,0.000000,0.239567,0.074233,0.231469,0.166491,0.018297,0.444682,0.135135,0.357425,0.000000,0.229694,0.000000,0.195402,0.166196,0.282209,0.222222,0.000000,0.293413,0.291417,0.000000,0.000000
0.287234,0.258588,0.278221,0.294554,0.000000,0.412022,0.527412,0.000000,0.013158,0.000085,0.102427,0.067669,0.000000,0.003314,0.151330,0.039957,0.000000,0.000000,0.223473,0.066441,0.216701,0.155661,0.019801,0.397573,0.135135,0.315641,0.000000,0.215118,0.000000,0.206897,0.155464,0.276074,0.333333,0.009804,0.285429,0.283433,0.000000,0.000000
0.287234,0.273855,0.283922,0.295792,0.000000,0.395440,0.509935,0.000000,0.007018,0.000000,0.138613,0.037594,0.000000,0.002749,0.088094,0.080978,0.000000,0.000000,0.230090,0.068977,0.223007,0.159998,0.018464,0.401856,0.135135,0.320723,0.000000,0.221334,0.000000,0.195402,0.159747,0.276074,0.222222,0.000000,0.291417,0.289421,0.000000,0.000000
0.287234,0.240458,0.279361,0.295792,0.000000,0.380700,0.494613,0.000000,0.008772,0.000000,0.094395,0.060150,0.000000,0.003079,0.106847,0.033844,0.000000,0.000000,0.233927,0.072411,0.226540,0.163031,0.016125,0.412562,0.135135,0.329193,0.000000,0.224803,0.000000,0.206897,0.162716,0.276074,0.333333,0.009804,0.287425,0.285429,0.000000,0.000000
0.287234,0.261450,0.281642,0.295792,0.000000,0.366191,0.479531,0.000000,0.007895,0.000085,0.083600,0.022556,0.000000,0.004825,0.081116,0.059691,0.000000,0.000000,0.222483,0.068488,0.216441,0.156488,0.018297,0.422555,0.135135,0.338227,0.000000,0.214962,0.000000,0.206897,0.156388,0.282209,0.222222,0.009804,0.295409,0.295409,0.000000,0.000000
0.297872,0.192748,0.262258,0.288366,0.000000,0.350530,0.463251,0.000000,0.007018,0.000000,0.090566,0.022556,0.000000,0.004070,0.079372,0.033955,0.000000,0.000000,0.231893,0.074628,0.225602,0.164235,0.021806,0.432548,0.141892,0.346132,0.000000,0.224043,0.000000,0.206897,0.164079,0.288344,0.444444,0.009804,0.301397,0.301397,0.000000,0.000000
0.297872,0.229962,0.269099,0.289604,0.000000,0.352372,0.465166,0.000000,0.006140,0.000000,0.091574,0.015038,0.000000,0.002746,0.079372,0.033811,0.000000,0.000000,0.233504,0.080665,0.227877,0.169349,0.031498,0.417559,0.155405,0.338227,0.000000,0.226596,0.000000,0.218391,0.169457,0.300613,0.333333,0.000000,0.317365,0.315369,0.000000,0.000000
0.297872,0.261450,0.278221,0.293317,0.000000,0.330723,0.442662,0.000000,0.007018,0.000000,0.086594,0.015038,0.000000,0.002942,0.085041,0.071549,0.000000,0.000000,0.244456,0.076185,0.237916,0.171455,0.023895,0.431834,0.155405,0.342744,0.000000,0.236301,0.000000,0.218391,0.171356,0.306748,0.333333,0.009804,0.319361,0.319361,0.000000,0.000000
0.287234,0.282443,0.290764,0.298267,0.000000,0.307923,0.418961,0.000000,0.006140,0.000000,0.084895,0.022556,0.000000,0.002575,0.078064,0.032757,0.000000,0.000000,0.225375,0.070391,0.220313,0.159647,0.019801,0.426124,0.148649,0.344438,0.000000,0.218977,0.000000,0.218391,0.159796,0.306748,0.333333,0.000000,0.323353,0.321357,0.000000,0.000000
0.308511,0.274809,0.296465,0.300743,0.000000,0.304698,0.415609,0.000000,0.007895,0.000000,0.083168,0.030075,0.000000,0.003860,0.085041,0.038159,0.000000,0.000000,0.264078,0.078308,0.255518,0.182310,0.021472,0.465382,0.148649,0.372671,0.000000,0.253605,0.000000,0.206897,0.182064,0.312883,0.333333,0.009804,0.327345,0.325349,0.000000,0.000000
0.297872,0.250000,0.290764,0.298267,0.000000,0.304238,0.415130,0.000000,0.007018,0.000000,0.095806,0.015038,0.000000,0.002709,0.084605,0.032613,0.000000,0.000000,0.247788,0.076535,0.240670,0.173987,0.019383,0.406138,0.148649,0.322981,0.000000,0.238951,0.000000,0.229885,0.173814,0.306748,0.222222,0.009804,0.325349,0.323353,0.000000,0.000000
0.297872,0.222328,0.286203,0.298267,0.000000,0.307923,0.418961,0.000000,0.007018,0.000000,0.088666,0.022556,0.000000,0.003182,0.083297,0.033279,0.000000,0.000000,0.247406,0.078667,0.240590,0.175592,0.020386,0.424697,0.148649,0.341615,0.000000,0.238892,0.000000,0.206897,0.175371,0.306748,0.333333,0.009804,0.325349,0.323353,0.000000,0.000000
0.297872,0.393130,0.334094,0.316832,0.000000,0.306310,0.417285,0.000000,0.007018,0.000000,0.084147,0.022556,0.000000,0.002709,0.090275,0.036950,0.000000,0.000000,0.239746,0.076890,0.233545,0.171480,0.021221,0.443969,0.148649,0.362507,0.000000,0.232052,0.000000,0.218391,0.171429,0.306748,0.333333,0.000000,0.321357,0.319361,0.000000,0.000000
0.308511,0.301527,0.326112,0.315594,0.000000,0.354215,0.467082,0.000000,0.007018,0.000000,0.300602,0.015038,0.000000,0.002847,0.084605,0.033212,0.000000,0.000000,0.270339,0.076755,0.260328,0.185670,0.020386,0.462527,0.148649,0.368154,0.000000,0.258146,0.000000,0.218391,0.185155,0.306748,0.222222,0.009804,0.321357,0.319361,0.000000,0.000000
0.297872,0.242366,0.307868,0.310644,0.000000,0.402119,0.516878,0.000000,0.007895,0.000000,0.082592,0.015038,0.000000,0.003154,0.090275,0.036529,0.000000,0.000000,0.239948,0.074502,0.233345,0.170001,0.019383,0.401142,0.148649,0.318464,0.000000,0.231624,0.000000,0.229885,0.169701,0.294479,0.222222,0.000000,0.313373,0.313373,0.000000,0.000000
0.319149,0.214695,0.293044,0.305693,0.000000,0.405573,0.520230,0.000000,0.007018,0.000000,0.116159,0.022556,0.000000,0.003280,0.084605,0.035408,0.000000,0.000000,0.269201,0.084197,0.261146,0.189957,0.023561,0.438258,0.162162,0.352343,0.000000,0.259198,0.000000,0.229885,0.189608,0.325153,0.444444,0.009804,0.341317,0.339321,0.000000,0.000000
0.308511,0.214695,0.283922,0.303218,0.000000,0.412713,0.527651,0.000000,0.007895,0.000000,0.089271,0.037594,0.000000,0.002404,0.100741,0.032669,0.000000,0.000000,0.257711,0.078865,0.250210,0.181483,0.024146,0.413276,0.162162,0.333145,0.000000,0.248402,0.000000,0.229885,0.181188,0.319018,0.444444,0.000000,0.335329,0.333333,0.000000,0.000000
0.297872,0.236641,0.281642,0.300743,0.000000,0.411792,0.526694,0.000000,0.009649,0.000000,0.139966,0.067669,0.000000,0.003432,0.114261,0.058393,0.000000,0.000000,0.250484,0.077541,0.243524,0.177121,0.019968,0.424697,0.148649,0.337098,0.000000,0.241796,0.000000,0.218391,0.176856,0.312883,0.444444,0.009804,0.333333,0.331337,0.000000,0.000000
0.297872,0.220420,0.274800,0.298267,0.000000,0.410180,0.525018,0.000000,0.008772,0.000000,0.088781,0.045113,0.000000,0.002667,0.109027,0.033212,0.000000,0.000000,0.238965,0.077011,0.233046,0.170553,0.018548,0.454675,0.148649,0.365895,0.000000,0.231487,0.000000,0.206897,0.170431,0.312883,0.333333,0.000000,0.327345,0.325349,0.000000,0.000000
0.297872,0.227099,0.274800,0.298267,0.000000,0.404883,0.520230,0.000000,0.008772,0.000000,0.088119,0.022556,0.000000,0.004246,0.092891,0.044482,0.000000,0.000000,0.250715,0.077366,0.243464,0.177221,0.018715,0.439686,0.148649,0.355167,0.000000,0.241660,0.000000,0.229885,0.176929,0.312883,0.333333,0.009804,0.327345,0.327345,0.000000,0.000000
0.287234,0.214695,0.267959,0.295792,0.000000,0.399816,0.515442,0.000000,0.007018,0.000000,0.086910,0.022556,0.000000,0.003132,0.079808,0.032247,0.000000,0.000000,0.234586,0.073268,0.228995,0.167419,0.019383,0.453961,0.148649,0.359684,0.000000,0.227512,0.000000,0.218391,0.167316,0.306748,0.444444,0.009804,0.323353,0.321357,0.000000,0.000000
0.308511,0.192748,0.255416,0.289604,0.000000,0.407416,0.523342,0.000000,0.007018,0.000000,0.093416,0.015038,0.000000,0.003328,0.081553,0.025303,0.000000,0.000000,0.259301,0.075880,0.250509,0.180305,0.019216,0.427552,0.155405,0.345567,0.000000,0.248538,0.000000,0.229885,0.179922,0.300613,0.222222,0.009804,0.323353,0.321357,0.000000,0.000000
0.287234,0.166031,0.242873,0.283416,0.000000,0.387609,0.502753,0.000000,0.006140,0.000000,0.003167,0.015038,0.000000,0.002855,0.075883,0.045370,0.000000,0.000000,0.238499,0.074107,0.232028,0.170126,0.018047,0.435403,0.148649,0.347826,0.000000,0.230415,0.000000,0.218391,0.169920,0.300613,0.333333,0.000000,0.315369,0.315369,0.000000,0.000000
0.308511,0.175573,0.234892,0.278465,0.000000,0.361585,0.475700,0.000000,0.006140,0.000000,0.087889,0.015038,0.000000,0.002841,0.077628,0.033456,0.000000,0.000000,0.255576,0.075947,0.247775,0.178600,0.021472,0.423269,0.155405,0.343309,0.000000,0.245986,0.000000,0.229885,0.178389,0.319018,0.333333,0.009804,0.329341,0.329341,0.000000,0.000000
0.287234,0.184160,0.229190,0.274752,0.000000,0.362275,0.476418,0.000000,0.007018,0.000000,0.089501,0.015038,0.000000,0.003387,0.080680,0.034576,0.000000,0.000000,0.238775,0.074803,0.233246,0.169926,0.021723,0.425410,0.148649,0.341050,0.000000,0.231799,0.000000,0.218391,0.169993,0.319018,0.333333,0.000000,0.339321,0.337325,0.000000,0.000000
0.297872,0.291031,0.265678,0.287129,0.000000,0.362966,0.476897,0.000000,0.007018,0.000000,0.107868,0.015038,0.000000,0.002525,0.088094,0.041155,0.000000,0.000000,0.239834,0.078717,0.234323,0.172483,0.021054,0.436831,0.148649,0.347261,0.000000,0.232715,0.000000,0.206897,0.172280,0.312883,0.333333,0.009804,0.333333,0.331337,0.000000,0.000000
0.308511,0.270038,0.267959,0.287129,0.000000,0.364118,0.478094,0.000000,0.007018,0.000000,0.086709,0.015038,0.000000,0.002936,0.083733,0.033001,0.000000,0.000000,0.265428,0.081621,0.257354,0.185344,0.023143,0.433262,0.155405,0.347826,0.000000,0.255339,0.000000,0.218391,0.184911,0.306748,0.444444,0.000000,0.329341,0.329341,0.000000,0.000000
0.287234,0.246183,0.266819,0.285891,0.000000,0.353293,0.466842,0.000000,0.006140,0.000000,0.088177,0.015038,0.000000,0.003101,0.077191,0.053135,0.000000,0.000000,0.236178,0.078340,0.230691,0.169650,0.021138,0.445396,0.148649,0.355731,0.000000,0.229188,0.000000,0.206897,0.169555,0.300613,0.333333,0.009804,0.319361,0.317365,0.000000,0.000000
0.297872,0.230916,0.267959,0.285891,0.000000,0.344081,0.457266,0.000000,0.007018,0.000000,0.094654,0.015038,0.000000,0.003443,0.076755,0.033323,0.000000,0.000000,0.238633,0.074682,0.232148,0.166566,0.020720,0.396146,0.148649,0.316206,0.000000,0.230591,0.000000,0.229885,0.166537,0.306748,0.333333,0.000000,0.317365,0.315369,0.000000,0.000000
0.297872,0.198473,0.257697,0.283416,0.000000,0.343620,0.456787,0.000000,0.007895,0.000000,0.080375,0.015038,0.000000,0.004487,0.085041,0.035752,0.000000,0.000000,0.239799,0.072622,0.233166,0.167469,0.017462,0.408280,0.141892,0.324111,0.000000,0.231468,0.000000,0.206897,0.167267,0.300613,0.333333,0.009804,0.315369,0.313373,0.000000,0.000000
0.297872,0.167939,0.244014,0.277228,0.000000,0.342930,0.456069,0.000000,0.007018,0.000000,0.095115,0.015038,0.000000,0.003781,0.075883,0.033500,0.000000,0.000000,0.237817,0.074139,0.231429,0.167594,0.018464,0.432548,0.148649,0.347261,0.000000,0.229772,0.000000,0.218391,0.167340,0.294479,0.444444,0.009804,0.313373,0.313373,0.000000,0.000000
0.297872,0.309160,0.278221,0.287129,0.000000,0.339014,0.459660,0.000000,0.014035,0.000000,0.147105,0.082707,0.000000,0.003437,0.157872,0.067289,0.000000,0.000000,0.241840,0.076437,0.235082,0.169525,0.022892,0.442541,0.148649,0.356296,0.000000,0.233494,0.000000,0.206897,0.169457,0.300613,0.333333,0.009804,0.317365,0.315369,0.000000,0.000000
0.297872,0.269084,0.283922,0.290842,0.000000,0.332335,0.460378,0.000000,0.007895,0.000000,0.091977,0.030075,0.000000,0.003090,0.092019,0.036618,0.000000,0.000000,0.246222,0.071086,0.238315,0.169750,0.018297,0.429693,0.141892,0.343309,0.000000,0.236456,0.000000,0.206897,0.169433,0.294479,0.222222,0.000000,0.311377,0.311377,0.000000,0.000000
0.308511,0.226145,0.273660,0.287129,0.000000,0.332335,0.460378,0.000000,0.008772,0.000000,0.086363,0.045113,0.000000,0.003149,0.098997,0.032968,0.000000,0.000000,0.249895,0.074587,0.242386,0.172959,0.016960,0.453248,0.148649,0.368154,0.000000,0.240568,0.000000,0.218391,0.172743,0.306748,0.333333,0.000000,0.321357,0.321357,0.000000,0.000000
0.297872,0.222328,0.270239,0.285891,0.000000,0.311608,0.438832,0.000000,0.007018,0.000000,0.087745,0.015038,0.000000,0.002751,0.086786,0.068975,0.000000,0.000000,0.244969,0.074587,0.237576,0.170176,0.016793,0.410421,0.141892,0.333710,0.000000,0.235735,0.000000,0.218391,0.169847,0.300613,0.333333,0.009804,0.317365,0.315369,0.000000,0.000000
